interval_begin;interval_end;interval_haltingDurationSum;interval_id;interval_intervalHaltingDurationSum;interval_jamLengthInMetersSum;interval_jamLengthInVehiclesSum;interval_maxHaltingDuration;interval_maxIntervalHaltingDuration;interval_maxJamLengthInMeters;interval_maxJamLengthInVehicles;interval_maxOccupancy;interval_maxVehicleNumber;interval_meanHaltingDuration;interval_meanIntervalHaltingDuration;interval_meanMaxJamLengthInMeters;interval_meanMaxJamLengthInVehicles;interval_meanOccupancy;interval_meanSpeed;interval_meanTimeLoss;interval_meanVehicleNumber;interval_nVehEntered;interval_nVehLeft;interval_nVehSeen;interval_sampledSeconds;interval_startedHalts
40280.00;40320.00;240.00;id_-E3_2;129.00;852.60;127;121.00;40.00;27.51;4;1.68;5;60.00;32.25;21.32;3.17;1.35;2.13;27.03;4.00;2;1;5;160.00;2.00
40320.00;40360.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.25;9;0.00;0.00;0.00;0.00;2.93;12.08;1.70;8.15;5;5;13;325.75;0.00
40320.00;40360.00;80.00;id_E0_1;65.00;380.06;64;55.00;40.00;12.53;2;2.52;7;40.00;32.50;9.50;1.60;1.57;8.01;7.43;4.35;6;4;10;174.00;1.00
40320.00;40360.00;43.00;id_E0_2;40.00;200.00;40;43.00;40.00;5.00;1;1.08;3;43.00;40.00;5.00;1.00;0.60;4.57;14.86;1.68;2;1;3;67.00;0.00
40320.00;40360.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;2.76;6;0.00;0.00;0.00;0.00;2.24;12.90;1.22;4.95;7;7;13;196.89;0.00
40320.00;40360.00;237.00;id_-E1_1;140.00;927.91;137;99.00;40.00;35.11;5;4.14;9;47.40;28.00;23.20;3.42;3.47;7.52;10.96;7.55;8;7;14;302.00;3.00
40320.00;40360.00;342.00;id_-E1_2;24.00;164.61;24;112.00;7.00;42.51;6;3.22;7;57.00;4.00;4.12;0.60;0.98;6.59;4.45;2.35;3;9;10;91.40;0.00
40320.00;40360.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;1.87;11.91;1.58;3.73;3;2;7;148.54;0.00
40320.00;40360.00;57.00;id_-E2_1;40.00;200.00;40;57.00;40.00;5.00;1;2.03;4;57.00;40.00;5.00;1.00;1.52;8.60;7.79;3.00;4;2;6;120.00;0.00
40320.00;40360.00;5.00;id_-E2_2;5.00;20.00;4;5.00;5.00;5.00;1;1.01;2;5.00;5.00;0.50;0.10;0.42;9.09;5.50;0.82;2;1;2;33.00;1.00
40320.00;40360.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.68;5;0.00;0.00;0.00;0.00;1.26;13.73;1.13;3.75;3;2;6;150.00;0.00
40320.00;40360.00;0.00;id_-E3_1;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.43;12.97;0.42;1.27;3;4;5;51.00;0.00
40320.00;40360.00;255.00;id_-E3_2;15.00;85.01;14;122.00;5.00;27.50;4;1.35;4;51.00;3.00;2.13;0.35;0.52;6.15;4.83;1.68;3;5;7;65.26;1.00
40360.00;40400.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.61;10;0.00;0.00;0.00;0.00;2.67;11.97;1.36;7.50;7;9;15;298.10;0.00
40360.00;40400.00;209.00;id_E0_1;129.00;852.80;127;95.00;40.00;27.50;4;3.61;10;52.25;32.25;21.32;3.17;2.48;7.18;8.83;6.88;10;7;16;275.00;2.00
40360.00;40400.00;133.00;id_E0_2;90.00;560.09;88;83.00;40.00;20.04;3;1.44;4;44.33;30.00;14.00;2.20;1.14;2.91;19.71;3.15;3;2;5;126.00;2.00
40360.00;40400.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.22;7;0.00;0.00;0.00;0.00;2.70;12.93;1.40;5.92;4;5;10;236.40;0.00
40360.00;40400.00;256.00;id_-E1_1;19.00;130.51;19;100.00;6.00;35.00;5;3.64;8;51.20;3.80;3.26;0.47;1.27;9.80;3.15;2.95;6;10;13;114.85;0.00
40360.00;40400.00;38.00;id_-E1_2;38.00;210.58;36;25.00;25.00;12.87;2;1.38;3;19.00;19.00;5.26;0.90;0.99;6.92;11.96;2.15;3;1;4;86.00;2.00
40360.00;40400.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;1.87;12.53;1.37;3.73;3;4;8;148.35;0.00
40360.00;40400.00;145.00;id_-E2_1;88.00;545.06;86;97.00;40.00;20.00;3;3.04;6;48.33;29.33;13.63;2.15;2.03;5.69;10.71;4.00;5;3;9;160.00;2.00
40360.00;40400.00;62.00;id_-E2_2;57.00;320.07;56;45.00;40.00;12.55;2;1.52;3;31.00;28.50;8.00;1.40;1.08;4.14;20.54;2.12;2;1;3;85.00;1.00
40360.00;40400.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.68;5;0.00;0.00;0.00;0.00;0.96;13.91;0.78;2.88;3;6;7;114.57;0.00
40360.00;40400.00;0.00;id_-E3_1;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.52;13.09;0.40;1.55;7;5;8;62.00;0.00
40360.00;40400.00;62.00;id_-E3_2;57.00;320.02;56;45.00;40.00;12.51;2;1.35;4;31.00;28.50;8.00;1.40;0.78;4.12;12.61;2.33;3;2;5;93.00;1.00
40400.00;40440.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.25;9;0.00;0.00;0.00;0.00;2.78;12.28;1.73;7.75;6;4;12;309.05;0.00
40400.00;40440.00;221.00;id_E0_1;12.00;78.27;12;96.00;5.00;27.50;4;3.25;9;55.25;3.00;1.96;0.30;1.25;11.73;2.07;3.62;5;11;14;142.77;0.00
40400.00;40440.00;267.00;id_E0_2;134.00;890.13;132;123.00;40.00;35.03;5;2.16;6;53.40;26.80;22.25;3.30;1.73;3.23;24.52;4.80;3;1;6;192.00;2.00
40400.00;40440.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.68;8;0.00;0.00;0.00;0.00;2.98;12.56;2.02;6.55;5;5;10;261.01;0.00
40400.00;40440.00;22.00;id_-E1_1;22.00;105.00;21;22.00;22.00;5.00;1;1.84;4;22.00;22.00;2.62;0.53;1.16;10.34;3.30;2.52;6;5;9;101.00;1.00
40400.00;40440.00;126.00;id_-E1_2;88.00;552.56;87;65.00;40.00;20.01;3;2.30;5;42.00;29.33;13.81;2.17;1.60;4.63;15.87;3.48;3;2;6;139.00;1.00
40400.00;40440.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;3.04;6;0.00;0.00;0.00;0.00;2.15;12.22;1.83;4.33;3;3;7;172.00;0.00
40400.00;40440.00;152.00;id_-E2_1;7.00;42.50;7;98.00;4.00;20.00;3;3.04;6;50.67;2.33;1.06;0.17;0.82;9.55;2.10;1.75;3;7;9;68.40;0.00
40400.00;40440.00;158.00;id_-E2_2;96.00;612.58;95;85.00;40.00;20.02;3;2.03;4;52.67;32.00;15.31;2.38;1.57;2.76;25.08;3.10;2;1;4;124.00;1.00
40400.00;40440.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;0.67;2;0.00;0.00;0.00;0.00;0.57;11.98;0.95;1.70;3;2;4;68.00;0.00
40400.00;40440.00;36.00;id_-E3_1;36.00;175.00;35;36.00;36.00;5.00;1;1.01;3;36.00;36.00;4.38;0.88;0.64;6.99;6.49;1.90;3;4;6;76.00;1.00
40400.00;40440.00;173.00;id_-E3_2;111.00;717.63;109;85.00;40.00;27.54;4;1.68;5;43.25;27.75;17.94;2.73;1.30;3.31;23.55;3.88;2;1;5;155.00;2.00
40440.00;40480.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.25;9;0.00;0.00;0.00;0.00;2.80;12.05;1.68;7.83;5;5;13;312.05;0.00
40440.00;40480.00;25.00;id_E0_1;25.00;130.06;23;18.00;18.00;12.54;2;2.16;6;12.50;12.50;3.25;0.57;1.44;11.14;3.46;4.00;8;5;11;160.00;2.00
40440.00;40480.00;288.00;id_E0_2;21.00;127.04;19;124.00;6.00;35.00;5;1.80;5;41.14;3.00;3.18;0.47;0.78;7.30;4.57;2.35;4;7;9;90.72;2.00
40440.00;40480.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.22;7;0.00;0.00;0.00;0.00;2.47;12.34;1.47;5.40;6;4;11;215.33;0.00
40440.00;40480.00;93.00;id_-E1_1;71.00;410.18;68;62.00;40.00;20.05;3;2.76;6;23.25;17.75;10.25;1.70;2.15;7.81;8.29;4.67;6;6;10;187.00;3.00
40440.00;40480.00;285.00;id_-E1_2;159.00;1077.64;157;105.00;40.00;27.52;4;3.22;7;57.00;31.80;26.94;3.92;2.37;2.58;21.00;5.15;4;1;8;206.00;2.00
40440.00;40480.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;3.04;6;0.00;0.00;0.00;0.00;2.25;11.52;1.68;4.47;4;4;8;178.24;0.00
40440.00;40480.00;15.00;id_-E2_1;15.00;70.00;14;15.00;15.00;5.00;1;1.52;3;15.00;15.00;1.75;0.35;0.91;8.88;3.03;1.80;5;4;7;72.00;1.00
40440.00;40480.00;165.00;id_-E2_2;7.00;42.50;7;86.00;4.00;20.00;3;1.52;3;55.00;2.33;1.06;0.17;0.51;7.02;3.65;1.12;2;4;5;43.28;0.00
40440.00;40480.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.80;11.33;1.67;2.38;1;0;3;95.00;0.00
40440.00;40480.00;76.00;id_-E3_1;40.00;200.00;40;76.00;40.00;5.00;1;0.67;2;76.00;40.00;5.00;1.00;0.40;1.75;13.49;1.20;1;2;3;48.00;0.00
40440.00;40480.00;348.00;id_-E3_2;175.00;1205.17;174;125.00;40.00;35.03;5;2.02;6;69.60;35.00;30.13;4.35;1.72;1.65;29.94;5.10;2;1;6;204.00;1.00
40480.00;40520.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.25;9;0.00;0.00;0.00;0.00;2.42;12.26;1.33;6.80;7;7;15;271.54;0.00
40480.00;40520.00;105.00;id_E0_1;80.00;500.04;80;58.00;40.00;12.50;2;2.89;8;52.50;40.00;12.50;2.00;1.89;8.07;6.79;5.25;7;9;13;210.00;0.00
40480.00;40520.00;75.00;id_E0_2;73.00;432.56;71;42.00;40.00;20.01;3;1.80;5;25.00;24.33;10.81;1.77;1.21;5.85;13.62;3.35;4;2;6;134.00;2.00
40480.00;40520.00;1.00;id_-E1_0;1.00;0.00;0;1.00;1.00;0.00;0;3.68;8;1.00;1.00;0.00;0.00;2.84;12.49;1.32;6.25;6;7;13;249.14;1.00
40480.00;40520.00;234.00;id_-E1_1;142.00;957.65;141;102.00;40.00;27.54;4;3.68;8;58.50;35.50;23.94;3.52;2.95;5.42;12.66;6.40;8;5;12;256.00;1.00
40480.00;40520.00;305.00;id_-E1_2;20.00;137.54;20;107.00;6.00;36.01;5;3.22;7;61.00;4.00;3.44;0.50;0.70;6.70;4.45;1.73;1;8;8;66.22;0.00
40480.00;40520.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;1.80;11.53;1.30;3.58;4;4;8;142.87;0.00
40480.00;40520.00;71.00;id_-E2_1;56.00;312.58;55;55.00;40.00;12.55;2;2.53;5;35.50;28.00;7.81;1.38;2.17;7.81;8.24;4.28;5;4;8;171.00;1.00
40480.00;40520.00;36.00;id_-E2_2;36.00;175.00;35;36.00;36.00;5.00;1;1.01;2;36.00;36.00;4.38;0.88;0.61;1.90;13.40;1.20;2;1;3;48.00;1.00
40480.00;40520.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.70;10.86;0.88;2.08;3;4;6;83.00;0.00
40480.00;40520.00;116.00;id_-E3_1;40.00;200.00;40;116.00;40.00;5.00;1;1.01;3;116.00;40.00;5.00;1.00;0.77;6.60;7.08;2.27;5;5;6;91.00;0.00
40480.00;40520.00;364.00;id_-E3_2;16.00;105.01;16;126.00;6.00;35.00;5;1.68;5;72.80;3.20;2.63;0.40;0.48;5.09;3.92;1.60;4;6;9;61.70;0.00
40520.00;40560.00;1.00;id_E0_0;1.00;0.00;0;1.00;1.00;0.00;0;3.97;11;1.00;1.00;0.00;0.00;3.29;12.37;1.94;9.15;7;5;15;366.00;1.00
40520.00;40560.00;112.00;id_E0_1;7.00;32.50;6;59.00;3.00;12.50;2;1.44;4;37.33;2.33;0.81;0.15;0.91;11.09;1.71;2.62;7;8;11;103.38;1.00
40520.00;40560.00;213.00;id_E0_2;138.00;927.66;137;82.00;40.00;27.55;4;1.80;5;53.25;34.50;23.19;3.42;1.53;2.13;24.22;4.25;2;1;6;170.00;1.00
40520.00;40560.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;2.76;6;0.00;0.00;0.00;0.00;2.25;12.91;1.62;4.92;3;4;9;196.67;0.00
40520.00;40560.00;431.00;id_-E1_1;197.00;1355.31;194;142.00;40.00;42.57;6;4.60;10;61.57;28.14;33.88;4.85;4.10;5.69;15.12;8.90;7;4;14;356.00;3.00
40520.00;40560.00;9.00;id_-E1_2;9.00;40.00;8;9.00;9.00;5.00;1;1.84;4;9.00;9.00;1.00;0.20;0.67;8.45;3.83;1.45;5;2;5;58.00;1.00
40520.00;40560.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;2.00;12.52;1.44;4.00;3;5;7;159.12;0.00
40520.00;40560.00;75.00;id_-E2_1;4.00;17.50;3;56.00;2.00;12.50;2;2.53;5;25.00;1.33;0.44;0.07;1.17;11.32;1.50;2.38;6;5;10;94.32;1.00
40520.00;40560.00;105.00;id_-E2_2;69.00;402.66;67;76.00;40.00;20.01;3;2.03;4;35.00;23.00;10.07;1.68;1.48;4.15;19.01;2.92;2;1;4;117.00;2.00
40520.00;40560.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.35;4;0.00;0.00;0.00;0.00;0.95;10.31;2.07;2.83;2;0;4;113.00;0.00
40520.00;40560.00;156.00;id_-E3_1;40.00;200.00;40;156.00;40.00;5.00;1;0.67;2;156.00;40.00;5.00;1.00;0.42;2.19;13.51;1.25;2;1;3;50.00;0.00
40520.00;40560.00;49.00;id_-E3_2;49.00;277.63;47;31.00;31.00;12.61;2;1.01;3;24.50;24.50;6.94;1.18;0.76;4.73;13.98;2.25;1;2;4;90.00;2.00
40560.00;40600.00;1.00;id_E0_0;1.00;0.00;0;1.00;1.00;0.00;0;3.61;10;1.00;1.00;0.00;0.00;3.08;12.49;1.60;8.62;4;4;14;343.64;1.00
40560.00;40600.00;56.00;id_E0_1;53.00;290.11;52;43.00;40.00;12.57;2;2.16;6;28.00;26.50;7.25;1.30;1.16;7.13;8.70;3.23;4;5;7;129.00;1.00
40560.00;40600.00;232.00;id_E0_2;19.00;115.54;18;84.00;5.00;28.50;4;1.80;5;46.40;3.80;2.89;0.45;0.76;8.18;4.36;2.25;3;6;8;87.94;1.00
40560.00;40600.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;2.76;6;0.00;0.00;0.00;0.00;2.38;12.88;1.20;5.22;6;5;11;208.65;0.00
40560.00;40600.00;693.00;id_-E1_1;263.00;1865.24;262;182.00;40.00;50.01;7;5.06;11;99.00;37.57;46.63;6.55;4.36;4.37;18.09;9.47;5;7;15;379.00;1.00
40560.00;40600.00;97.00;id_-E1_2;88.00;545.29;86;49.00;40.00;20.13;3;2.30;5;32.33;29.33;13.63;2.15;1.63;4.64;19.05;3.55;2;1;5;142.00;2.00
40560.00;40600.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;1.44;12.45;1.42;2.88;4;3;6;114.59;0.00
40560.00;40600.00;72.00;id_-E2_1;71.00;425.07;70;41.00;40.00;12.53;2;3.04;6;36.00;35.50;10.63;1.75;2.17;7.80;8.84;4.28;4;5;9;171.00;1.00
40560.00;40600.00;118.00;id_-E2_2;13.00;62.50;11;77.00;5.00;20.00;3;1.52;3;23.60;2.60;1.56;0.28;0.64;7.12;3.71;1.35;3;4;6;53.06;2.00
40560.00;40600.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.68;5;0.00;0.00;0.00;0.00;1.12;11.11;0.93;3.33;4;3;8;133.00;0.00
40560.00;40600.00;196.00;id_-E3_1;40.00;200.00;40;196.00;40.00;5.00;1;1.35;4;196.00;40.00;5.00;1.00;0.77;6.13;6.54;2.30;5;6;7;92.00;0.00
40560.00;40600.00;129.00;id_-E3_2;80.00;500.04;80;71.00;40.00;12.50;2;1.35;4;64.50;40.00;12.50;2.00;1.03;3.85;17.02;3.08;3;1;5;123.00;0.00
40600.00;40640.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.61;10;0.00;0.00;0.00;0.00;3.19;12.66;1.47;8.90;6;8;16;355.18;0.00
40600.00;40640.00;150.00;id_E0_1;94.00;590.06;92;83.00;40.00;20.00;3;2.16;6;37.50;23.50;14.75;2.30;1.67;5.52;9.60;4.62;9;6;11;185.00;2.00
40600.00;40640.00;85.00;id_E0_2;80.00;492.59;79;45.00;40.00;12.53;2;1.44;4;42.50;40.00;12.31;1.98;0.91;2.04;16.86;2.52;3;1;5;101.00;1.00
40600.00;40640.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.68;9;0.00;0.00;0.00;0.00;3.17;12.88;1.87;6.97;5;5;11;277.16;0.00
40600.00;40640.00;729.00;id_-E1_1;36.00;240.48;35;183.00;9.00;50.01;7;3.68;8;91.12;4.50;6.01;0.88;1.48;6.80;4.45;3.42;7;12;15;134.81;1.00
40600.00;40640.00;268.00;id_-E1_2;171.00;1167.84;169;89.00;40.00;35.07;5;2.76;6;53.60;34.20;29.20;4.22;2.44;2.38;25.72;5.30;3;2;7;212.00;2.00
40600.00;40640.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.03;5;0.00;0.00;0.00;0.00;1.76;12.33;1.61;3.50;3;3;6;139.59;0.00
40600.00;40640.00;182.00;id_-E2_1;110.00;717.58;109;81.00;40.00;20.01;3;3.04;6;60.67;36.67;17.94;2.73;2.37;5.39;14.62;4.67;4;2;8;187.00;1.00
40600.00;40640.00;65.00;id_-E2_2;60.00;342.52;59;45.00;40.00;12.50;2;1.52;3;32.50;30.00;8.56;1.48;1.09;3.63;21.78;2.15;1;1;3;86.00;1.00
40600.00;40640.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.68;5;0.00;0.00;0.00;0.00;1.57;12.34;1.36;4.67;2;3;7;187.00;0.00
40600.00;40640.00;197.00;id_-E3_1;1.00;5.00;1;197.00;1.00;5.00;1;0.67;2;197.00;1.00;0.12;0.03;0.29;11.78;1.05;0.90;3;3;4;35.80;0.00
40600.00;40640.00;270.00;id_-E3_2;141.00;942.66;139;111.00;40.00;27.54;4;1.68;5;67.50;35.25;23.57;3.48;1.40;1.31;29.37;4.15;1;1;5;166.00;2.00
40640.00;40680.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.61;10;0.00;0.00;0.00;0.00;3.13;12.80;2.12;8.70;5;5;13;347.94;0.00
40640.00;40680.00;306.00;id_E0_1;157.00;1062.84;155;123.00;40.00;35.19;5;2.89;8;61.20;31.40;26.57;3.88;2.42;5.29;15.32;6.70;6;4;11;268.00;2.00
40640.00;40680.00;199.00;id_E0_2;114.00;740.14;112;85.00;40.00;27.56;4;2.16;6;49.75;28.50;18.50;2.80;1.49;3.13;17.73;4.12;3;2;7;165.00;2.00
40640.00;40680.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.22;7;0.00;0.00;0.00;0.00;2.58;12.37;1.27;5.65;7;6;13;225.44;0.00
40640.00;40680.00;38.00;id_-E1_1;38.00;200.08;36;29.00;29.00;12.56;2;2.76;6;19.00;19.00;5.00;0.90;1.79;9.48;5.58;3.90;6;6;9;156.00;2.00
40640.00;40680.00;287.00;id_-E1_2;19.00;130.09;19;90.00;6.00;35.00;5;2.76;6;57.40;3.80;3.25;0.47;0.83;7.35;4.41;1.98;3;7;8;77.52;0.00
40640.00;40680.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.03;4;0.00;0.00;0.00;0.00;1.86;12.84;1.87;3.73;3;3;6;148.81;0.00
40640.00;40680.00;332.00;id_-E2_1;150.00;1017.84;149;121.00;40.00;27.65;4;3.04;6;83.00;37.50;25.45;3.73;2.72;3.96;17.37;5.38;3;4;9;215.00;1.00
40640.00;40680.00;154.00;id_-E2_2;89.00;560.08;88;85.00;40.00;20.02;3;2.03;4;51.33;29.67;14.00;2.20;1.61;3.47;18.78;3.17;3;1;5;127.00;1.00
40640.00;40680.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.35;4;0.00;0.00;0.00;0.00;1.24;12.76;1.47;3.70;1;2;5;148.00;0.00
40640.00;40680.00;0.00;id_-E3_1;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.41;11.99;0.52;1.23;4;4;5;49.00;0.00
40640.00;40680.00;280.00;id_-E3_2;10.00;65.01;10;112.00;4.00;27.50;4;1.59;5;70.00;2.50;1.63;0.25;0.70;8.21;2.98;2.25;5;6;9;87.71;0.00
40680.00;40720.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.25;9;0.00;0.00;0.00;0.00;2.77;13.06;1.61;7.75;5;6;13;309.45;0.00
40680.00;40720.00;522.00;id_E0_1;216.00;1512.70;215;163.00;40.00;42.52;6;3.61;10;87.00;36.00;37.82;5.38;2.82;4.08;16.02;7.83;7;6;14;313.00;1.00
40680.00;40720.00;209.00;id_E0_2;10.00;65.01;10;86.00;4.00;27.51;4;1.80;5;52.25;2.50;1.63;0.25;0.58;8.80;2.91;1.77;3;6;8;69.24;0.00
40680.00;40720.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.68;8;0.00;0.00;0.00;0.00;2.93;12.58;1.45;6.40;4;5;11;255.98;0.00
40680.00;40720.00;126.00;id_-E1_1;88.00;545.10;86;69.00;40.00;27.53;4;3.22;7;31.50;22.00;13.63;2.15;2.29;6.60;10.14;4.97;7;4;10;199.00;2.00
40680.00;40720.00;26.00;id_-E1_2;26.00;120.00;24;25.00;25.00;5.00;1;1.38;3;13.00;13.00;3.00;0.60;0.81;6.73;8.57;1.75;3;2;4;70.00;2.00
40680.00;40720.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;2.14;12.58;1.89;4.25;4;3;7;170.00;0.00
40680.00;40720.00;511.00;id_-E2_1;179.00;1235.15;178;161.00;40.00;35.00;5;3.55;7;102.20;35.80;30.88;4.45;2.90;2.49;20.51;5.72;4;2;9;229.00;1.00
40680.00;40720.00;161.00;id_-E2_2;7.00;42.50;7;86.00;4.00;20.00;3;2.03;4;53.67;2.33;1.06;0.17;0.42;8.04;3.18;0.97;1;5;5;36.53;0.00
40680.00;40720.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.70;12.39;0.79;2.12;2;3;5;84.62;0.00
40680.00;40720.00;23.00;id_-E3_1;23.00;110.00;22;23.00;23.00;5.00;1;1.01;3;23.00;23.00;2.75;0.55;0.59;9.27;5.25;1.75;4;3;5;70.00;1.00
40680.00;40720.00;63.00;id_-E3_2;63.00;360.02;61;40.00;40.00;12.50;2;1.35;4;31.50;31.50;9.00;1.52;0.92;4.91;14.32;2.73;2;2;5;109.00;2.00
40720.00;40760.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.61;10;0.00;0.00;0.00;0.00;2.68;12.52;1.65;7.50;7;7;14;298.81;0.00
40720.00;40760.00;552.00;id_E0_1;30.00;203.24;29;165.00;8.00;43.51;6;2.89;8;78.86;4.29;5.08;0.72;1.55;9.54;3.41;4.55;8;12;16;177.71;1.00
40720.00;40760.00;54.00;id_E0_2;54.00;322.61;52;28.00;28.00;12.58;2;1.08;3;27.00;27.00;8.07;1.30;0.83;4.38;15.99;2.30;2;2;4;92.00;2.00
40720.00;40760.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.68;8;0.00;0.00;0.00;0.00;2.86;12.59;1.48;6.25;6;5;12;249.78;0.00
40720.00;40760.00;286.00;id_-E1_1;160.00;1100.13;160;109.00;40.00;27.50;4;4.14;9;71.50;40.00;27.50;4.00;3.01;4.90;13.18;6.55;7;6;13;262.00;0.00
40720.00;40760.00;117.00;id_-E1_2;92.00;575.07;90;65.00;40.00;20.01;3;1.84;4;39.00;30.67;14.38;2.25;1.62;4.04;19.99;3.52;3;1;5;141.00;2.00
40720.00;40760.00;0.00;id_-E2_0;0.00;0.00;0;0.00;0.00;0.00;0;2.53;5;0.00;0.00;0.00;0.00;1.98;13.13;1.33;3.92;4;4;8;156.88;0.00
40720.00;40760.00;530.00;id_-E2_1;19.00;130.28;19;162.00;6.00;35.00;5;3.55;7;106.00;3.80;3.26;0.47;1.42;8.63;3.23;2.95;5;10;12;116.77;0.00
40720.00;40760.00;0.00;id_-E2_2;0.00;0.00;0;0.00;0.00;0.00;0;1.01;2;0.00;0.00;0.00;0.00;0.33;9.71;1.94;0.65;2;1;2;26.00;0.00
40720.00;40760.00;0.00;id_-E3_0;0.00;0.00;0;0.00;0.00;0.00;0;1.01;3;0.00;0.00;0.00;0.00;0.67;13.84;0.68;2.00;4;4;6;80.00;0.00
40720.00;40760.00;63.00;id_-E3_1;40.00;200.00;40;63.00;40.00;5.00;1;1.35;4;63.00;40.00;5.00;1.00;0.74;7.06;6.08;2.20;5;5;7;88.00;0.00
40720.00;40760.00;179.00;id_-E3_2;116.00;755.19;114;80.00;40.00;20.08;3;1.35;4;44.75;29.00;18.88;2.85;1.08;0.98;23.89;3.23;2;1;5;129.00;2.00
40760.00;40800.00;0.00;id_E0_0;0.00;0.00;0;0.00;0.00;0.00;0;3.61;10;0.00;0.00;0.00;0.00;3.11;12.74;1.67;8.65;5;5;12;346.00;0.00
40760.00;40800.00;35.00;id_E0_1;35.00;170.00;34;35.00;35.00;5.00;1;1.80;5;35.00;35.00;4.25;0.85;0.96;8.34;4.53;2.67;6;6;10;107.00;1.00
40760.00;40800.00;156.00;id_E0_2;102.00;650.17;100;68.00;40.00;27.56;4;1.80;5;39.00;25.50;16.25;2.50;1.38;3.95;21.96;3.83;3;1;5;153.00;2.00
40760.00;40800.00;0.00;id_-E1_0;0.00;0.00;0;0.00;0.00;0.00;0;3.22;7;0.00;0.00;0.00;0.00;2.78;12.50;1.73;6.10;2;4;9;243.79;0.00
40760.00;40800.00;303.00;id_-E1_1;17.00;106.13;16;110.00;6.00;27.50;4;3.22;7;60.60;3.40;2.65;0.40;1.35;9.89;2.98;3.12;5;9;12;121.75;1.00
40760.00;40800.00;284.00;id_-E1_2;167.00;1137.80;165;105.00;40.00;35.04;5;2.76;6;56.80;33.40;28.44;4.12;2.43;2.44;22.01;5.28;4;2;8;211.00;2.00
