current_time,waiting_time
183041.0,1075.0
183081.0,1588.0
183121.0,868.0
183161.0,685.0
183191.0,772.0
183231.0,1304.0
183271.0,1492.0
183311.0,1278.0
183341.0,1326.0
183371.0,1730.0
183401.0,2187.0
183431.0,2710.0
183471.0,3398.0
183511.0,2770.0
183551.0,858.0
183591.0,752.0
183631.0,722.0
183671.0,729.0
183711.0,715.0
183751.0,740.0
183791.0,854.0
183831.0,1253.0
183871.0,1123.0
183911.0,1485.0
183951.0,1042.0
183991.0,702.0
184031.0,804.0
184071.0,778.0
184111.0,1046.0
184141.0,1081.0
184181.0,1656.0
184221.0,869.0
184261.0,889.0
184301.0,1017.0
184341.0,708.0
184381.0,930.0
184421.0,748.0
184461.0,455.0
184501.0,605.0
184531.0,839.0
184571.0,1466.0
184611.0,1735.0
184651.0,2152.0
184691.0,1731.0
184731.0,2207.0
184771.0,2046.0
184811.0,744.0
184851.0,815.0
184891.0,920.0
184931.0,916.0
184971.0,1065.0
185011.0,1196.0
185051.0,1622.0
185091.0,769.0
185131.0,838.0
185171.0,836.0
185211.0,652.0
185251.0,873.0
185291.0,1048.0
185331.0,1450.0
185371.0,773.0
185411.0,1246.0
185451.0,929.0
185491.0,754.0
185531.0,1016.0
185561.0,1044.0
185601.0,1547.0
185641.0,887.0
185681.0,923.0
185721.0,1034.0
185761.0,893.0
185801.0,1447.0
185841.0,1158.0
185881.0,1529.0
185921.0,741.0
185961.0,970.0
186001.0,998.0
186041.0,931.0
186081.0,1095.0
186121.0,765.0
186161.0,492.0
186201.0,575.0
186241.0,881.0
186281.0,928.0
186321.0,1468.0
186361.0,1359.0
186401.0,1769.0
186441.0,873.0
186481.0,990.0
186521.0,1144.0
186561.0,919.0
186601.0,1095.0
186641.0,691.0
186681.0,617.0
186721.0,707.0
186761.0,788.0
186801.0,1018.0
186841.0,1248.0
186881.0,1569.0
186921.0,836.0
186961.0,959.0
187001.0,963.0
187041.0,716.0
187081.0,1092.0
187121.0,1017.0
187161.0,1379.0
187201.0,676.0
187241.0,828.0
187281.0,998.0
187321.0,862.0
187361.0,1046.0
187401.0,1052.0
187441.0,527.0
187481.0,811.0
187521.0,686.0
187561.0,1059.0
187601.0,1493.0
187641.0,1236.0
187681.0,1366.0
187721.0,1619.0
187761.0,678.0
187801.0,787.0
187841.0,913.0
187881.0,1341.0
187921.0,1107.0
187961.0,1188.0
187991.0,1228.0
188031.0,1770.0
188071.0,948.0
188111.0,928.0
188151.0,977.0
188191.0,744.0
188231.0,1253.0
188271.0,1106.0
188311.0,597.0
188351.0,757.0
188391.0,962.0
188431.0,1307.0
188471.0,1709.0
188511.0,1353.0
188551.0,1546.0
188591.0,1786.0
188631.0,724.0
188671.0,706.0
188711.0,798.0
188751.0,1248.0
188791.0,993.0
188831.0,1471.0
188871.0,1412.0
188911.0,651.0
188951.0,1067.0
188991.0,898.0
189031.0,960.0
189071.0,1321.0
189111.0,1084.0
189151.0,436.0
189191.0,553.0
189231.0,690.0
189271.0,1076.0
189311.0,1017.0
189351.0,833.0
189391.0,710.0
189431.0,470.0
189471.0,853.0
189501.0,1019.0
189541.0,1513.0
189581.0,1129.0
189621.0,1146.0
189661.0,877.0
189691.0,693.0
189731.0,1267.0
189771.0,1155.0
189811.0,672.0
189851.0,806.0
189891.0,934.0
189931.0,971.0
189971.0,1026.0
190011.0,1252.0
190051.0,1768.0
190091.0,987.0
190131.0,1033.0
190171.0,1077.0
190211.0,785.0
190251.0,1248.0
190291.0,1184.0
190331.0,1508.0
190371.0,642.0
190411.0,859.0
190451.0,922.0
190491.0,760.0
190531.0,1053.0
190561.0,1027.0
190591.0,1415.0
190631.0,2042.0
190671.0,1169.0
190711.0,862.0
190751.0,980.0
190791.0,786.0
190831.0,1194.0
190871.0,1033.0
190911.0,541.0
190941.0,565.0
190981.0,1068.0
191021.0,1140.0
191061.0,1044.0
191101.0,1238.0
191141.0,764.0
191181.0,667.0
191221.0,771.0
191261.0,941.0
191301.0,1363.0
191341.0,1327.0
191381.0,1642.0
191421.0,708.0
191461.0,895.0
191501.0,912.0
191541.0,664.0
191581.0,1166.0
191621.0,1285.0
191661.0,1669.0
191701.0,826.0
191741.0,1159.0
191781.0,999.0
191821.0,709.0
191861.0,857.0
191901.0,689.0
191941.0,1044.0
191981.0,688.0
192021.0,1046.0
192061.0,1048.0
192101.0,1464.0
192141.0,1336.0
192181.0,1636.0
192221.0,712.0
192261.0,909.0
192301.0,1003.0
192341.0,871.0
192381.0,1299.0
192421.0,1286.0
192461.0,1590.0
192501.0,675.0
192541.0,963.0
192581.0,1052.0
192621.0,779.0
192661.0,955.0
192691.0,977.0
192721.0,1323.0
192761.0,1890.0
192801.0,1123.0
192841.0,942.0
192881.0,1015.0
192921.0,1371.0
192961.0,1074.0
193001.0,1368.0
193041.0,1414.0
193081.0,680.0
193121.0,767.0
193161.0,951.0
193201.0,808.0
193231.0,887.0
193271.0,1403.0
193311.0,1415.0
193351.0,674.0
193391.0,816.0
193431.0,992.0
193471.0,843.0
193511.0,1006.0
193551.0,724.0
193591.0,577.0
193621.0,562.0
193661.0,1075.0
193701.0,1330.0
193741.0,1739.0
193781.0,1502.0
193821.0,1884.0
193861.0,909.0
193901.0,531.0
193931.0,552.0
193971.0,1114.0
194011.0,1476.0
194051.0,1908.0
194091.0,1515.0
194121.0,1894.0
194161.0,2462.0
194201.0,2075.0
194241.0,632.0
194281.0,872.0
194321.0,997.0
194361.0,878.0
194401.0,986.0
194441.0,1235.0
194481.0,599.0
194521.0,764.0
194561.0,844.0
194601.0,833.0
194641.0,1074.0
194681.0,1318.0
194721.0,709.0
194761.0,735.0
194801.0,827.0
194841.0,1216.0
194881.0,1111.0
194921.0,1326.0
194961.0,861.0
195001.0,703.0
195041.0,570.0
195081.0,559.0
195111.0,592.0
195151.0,1142.0
195191.0,1455.0
195231.0,1396.0
195261.0,1345.0
195291.0,1764.0
195331.0,2335.0
195371.0,2022.0
195411.0,675.0
195451.0,848.0
195491.0,1012.0
195531.0,783.0
195571.0,945.0
195611.0,1177.0
195651.0,655.0
195691.0,620.0
195731.0,691.0
195771.0,1125.0
195811.0,977.0
195851.0,1480.0
195891.0,1416.0
195931.0,631.0
195971.0,740.0
196011.0,768.0
196051.0,1092.0
196091.0,1514.0
196131.0,1192.0
196171.0,1343.0
196211.0,647.0
196251.0,640.0
196291.0,774.0
196331.0,884.0
196371.0,1021.0
196411.0,1145.0
196451.0,515.0
196491.0,657.0
196531.0,760.0
196571.0,1154.0
196611.0,1531.0
196651.0,1969.0
196691.0,1557.0
196731.0,1707.0
196771.0,770.0
196811.0,675.0
196851.0,590.0
196891.0,1011.0
196931.0,1505.0
196971.0,1881.0
197011.0,1569.0
197051.0,1777.0
197091.0,694.0
197131.0,554.0
197171.0,723.0
197211.0,1071.0
197251.0,1444.0
197291.0,1319.0
197331.0,1534.0
197371.0,814.0
197411.0,612.0
197451.0,699.0
197491.0,1111.0
197531.0,1055.0
197571.0,1200.0
197611.0,1366.0
197651.0,523.0
197691.0,639.0
197731.0,745.0
197771.0,702.0
197811.0,649.0
197851.0,605.0
197881.0,719.0
197921.0,1268.0
197961.0,1418.0
198001.0,1786.0
198041.0,1490.0
198081.0,1784.0
198121.0,958.0
198161.0,780.0
198201.0,914.0
198241.0,1290.0
198281.0,1187.0
198321.0,1631.0
198361.0,1465.0
198401.0,595.0
198441.0,1003.0
198471.0,816.0
198511.0,1345.0
198551.0,1199.0
198591.0,1188.0
198631.0,1249.0
198671.0,463.0
198711.0,890.0
198751.0,830.0
198791.0,1208.0
198831.0,1066.0
198871.0,1374.0
198911.0,1468.0
198951.0,602.0
198991.0,800.0
199031.0,913.0
199071.0,770.0
199111.0,983.0
199151.0,850.0
199191.0,701.0
199231.0,750.0
199271.0,1097.0
199311.0,1020.0
199351.0,916.0
199391.0,930.0
199421.0,480.0
199461.0,1010.0
199501.0,1185.0
199541.0,1534.0
199581.0,1140.0
199621.0,953.0
199661.0,849.0
199691.0,492.0
199731.0,989.0
199771.0,1266.0
199811.0,1669.0
199851.0,1003.0
199891.0,1103.0
199931.0,877.0
199971.0,831.0
200011.0,1051.0
200051.0,1419.0
200091.0,670.0
200131.0,802.0
200171.0,1036.0
200211.0,903.0
200251.0,1147.0
200281.0,1212.0
200321.0,1768.0
200361.0,1858.0
200401.0,871.0
200441.0,1081.0
200481.0,1159.0
200521.0,860.0
200551.0,849.0
200591.0,1406.0
200631.0,1365.0
200671.0,642.0
200711.0,771.0
200751.0,905.0
200791.0,841.0
200821.0,874.0
200851.0,1287.0
200891.0,1891.0
200931.0,1687.0
200971.0,682.0
201011.0,756.0
201051.0,974.0
201091.0,699.0
201121.0,673.0
201161.0,1209.0
201201.0,789.0
201241.0,493.0
201271.0,575.0
201311.0,1104.0
201351.0,1151.0
201391.0,1176.0
201421.0,1267.0
201461.0,1771.0
201501.0,904.0
201541.0,920.0
201581.0,930.0
201621.0,730.0
201661.0,932.0
201691.0,978.0
201721.0,1382.0
201761.0,2008.0
201801.0,1200.0
201841.0,826.0
201881.0,896.0
201921.0,686.0
201961.0,1111.0
202001.0,1020.0
202041.0,1384.0
202081.0,632.0
202121.0,1062.0
202161.0,959.0
202201.0,879.0
202241.0,1001.0
202281.0,1080.0
202321.0,555.0
202361.0,636.0
202401.0,773.0
202441.0,1141.0
202481.0,1101.0
202521.0,1644.0
202561.0,1499.0
202601.0,1788.0
202641.0,745.0
202681.0,921.0
202721.0,1077.0
202761.0,1020.0
202801.0,1506.0
202841.0,1351.0
202881.0,1725.0
202921.0,985.0
202961.0,1000.0
203001.0,935.0
203041.0,694.0
203081.0,924.0
203121.0,757.0
203161.0,617.0
203201.0,759.0
203241.0,1179.0
203281.0,1174.0
203321.0,883.0
203361.0,711.0
203401.0,472.0
203441.0,857.0
203471.0,1077.0
203511.0,1592.0
203551.0,1295.0
203591.0,1237.0
203631.0,925.0
203671.0,807.0
203711.0,915.0
203751.0,1392.0
203791.0,942.0
203831.0,1058.0
203871.0,1075.0
203911.0,799.0
203951.0,1226.0
203991.0,1249.0
204031.0,720.0
204071.0,838.0
204111.0,917.0
204151.0,990.0
204191.0,1131.0
204231.0,1244.0
204271.0,1588.0
204311.0,788.0
204351.0,1024.0
204391.0,1055.0
204431.0,792.0
204471.0,1084.0
204501.0,1102.0
204531.0,1509.0
204561.0,1962.0
204601.0,2619.0
204641.0,1558.0
204681.0,1110.0
204721.0,1140.0
204761.0,582.0
204801.0,1068.0
204841.0,1163.0
204881.0,1570.0
204921.0,862.0
204961.0,919.0
205001.0,1003.0
205041.0,780.0
205081.0,1002.0
205121.0,1115.0
205161.0,1487.0
205201.0,773.0
205241.0,1166.0
205281.0,956.0
205321.0,724.0
205361.0,991.0
205391.0,1059.0
205431.0,1607.0
205471.0,976.0
205511.0,970.0
205551.0,1084.0
205591.0,841.0
205631.0,1236.0
205671.0,1192.0
205711.0,558.0
205751.0,989.0
205791.0,798.0
205831.0,724.0
205871.0,1265.0
205911.0,1168.0
205951.0,670.0
205991.0,738.0
206031.0,925.0
206071.0,1283.0
206111.0,1128.0
206151.0,1370.0
206191.0,1435.0
206231.0,589.0
206271.0,806.0
206311.0,809.0
206351.0,1056.0
206391.0,982.0
206431.0,873.0
206461.0,575.0
206501.0,1096.0
206541.0,1326.0
206581.0,742.0
206621.0,908.0
206661.0,1113.0
206701.0,890.0
206731.0,984.0
206761.0,1446.0
206801.0,2095.0
206841.0,1806.0
206881.0,2179.0
206921.0,986.0
206961.0,1169.0
207001.0,940.0
207041.0,782.0
207081.0,1074.0
207121.0,672.0
207161.0,705.0
207201.0,974.0
207241.0,919.0
207281.0,820.0
207321.0,527.0
207361.0,598.0
207401.0,623.0
207441.0,1028.0
207481.0,1079.0
207521.0,1199.0
207561.0,1341.0
207601.0,525.0
207641.0,632.0
207671.0,568.0
207711.0,1062.0
207751.0,1411.0
207791.0,1285.0
207831.0,1820.0
207871.0,1655.0
207911.0,680.0
207951.0,807.0
207991.0,837.0
208031.0,767.0
208071.0,925.0
208111.0,1348.0
208151.0,835.0
208191.0,982.0
208231.0,905.0
208271.0,895.0
208311.0,919.0
208351.0,479.0
208391.0,720.0
208431.0,872.0
208471.0,896.0
208501.0,1142.0
208541.0,1772.0
208581.0,1520.0
208621.0,723.0
208661.0,755.0
208701.0,950.0
208741.0,806.0
208781.0,1073.0
208821.0,698.0
208861.0,591.0
208891.0,556.0
208931.0,1079.0
208971.0,1305.0
209011.0,1709.0
209051.0,1154.0
209091.0,830.0
209131.0,1001.0
209171.0,765.0
209211.0,1056.0
209251.0,689.0
209291.0,924.0
209331.0,1017.0
209371.0,838.0
209411.0,1224.0
209451.0,1193.0
209481.0,1483.0
209521.0,2009.0
209561.0,1028.0
209601.0,976.0
209641.0,1123.0
209681.0,884.0
209721.0,1297.0
209761.0,1162.0
209791.0,1444.0
209821.0,1844.0
209861.0,2451.0
209901.0,1371.0
209941.0,1143.0
209981.0,804.0
210021.0,668.0
210061.0,886.0
210101.0,1211.0
210141.0,695.0
210181.0,1152.0
210221.0,1005.0
210261.0,834.0
210301.0,951.0
210341.0,1098.0
210381.0,470.0
210421.0,571.0
210461.0,720.0
210501.0,737.0
210541.0,1020.0
210581.0,765.0
210621.0,526.0
210661.0,572.0
210701.0,698.0
210741.0,1206.0
210781.0,1293.0
210821.0,766.0
210861.0,827.0
210901.0,990.0
210941.0,1395.0
210981.0,1099.0
211021.0,1559.0
211061.0,1484.0
211101.0,629.0
211141.0,702.0
211181.0,904.0
211221.0,1234.0
211261.0,1024.0
211301.0,1207.0
211341.0,845.0
211381.0,699.0
211421.0,876.0
211461.0,872.0
211501.0,961.0
211541.0,712.0
211581.0,725.0
211611.0,669.0
211651.0,1258.0
211691.0,1470.0
211731.0,1185.0
211761.0,1290.0
211801.0,1862.0
211841.0,884.0
211881.0,671.0
211921.0,811.0
211961.0,944.0
212001.0,770.0
212041.0,787.0
212071.0,518.0
212111.0,948.0
212151.0,656.0
212191.0,678.0
212231.0,827.0
212271.0,689.0
212311.0,936.0
212351.0,662.0
212391.0,525.0
212431.0,706.0
212471.0,1113.0
212511.0,1043.0
212551.0,1400.0
212591.0,1022.0
212631.0,744.0
212671.0,794.0
212711.0,576.0
212751.0,692.0
212791.0,863.0
212821.0,889.0
212861.0,1421.0
212901.0,899.0
212941.0,670.0
212981.0,843.0
213021.0,945.0
213061.0,1165.0
213101.0,1357.0
213141.0,682.0
213181.0,802.0
213221.0,933.0
213261.0,841.0
213301.0,1345.0
213341.0,1141.0
213381.0,614.0
213421.0,753.0
213461.0,901.0
213501.0,1276.0
213541.0,1176.0
213571.0,1456.0
213611.0,2010.0
213651.0,1651.0
213691.0,608.0
213731.0,847.0
213771.0,1035.0
213811.0,970.0
213841.0,938.0
213881.0,1540.0
213921.0,1538.0
213961.0,860.0
214001.0,936.0
214041.0,1070.0
214081.0,834.0
214121.0,1004.0
214161.0,1184.0
214201.0,676.0
214241.0,874.0
214281.0,847.0
214321.0,1274.0
214361.0,1141.0
214401.0,1367.0
214441.0,1415.0
214481.0,616.0
214521.0,790.0
214561.0,790.0
214601.0,1157.0
214641.0,970.0
214681.0,1153.0
214721.0,1384.0
214761.0,659.0
214801.0,858.0
214841.0,864.0
214881.0,854.0
214921.0,1351.0
214951.0,975.0
214991.0,1440.0
215031.0,727.0
215071.0,756.0
215111.0,771.0
215151.0,1139.0
215191.0,950.0
215231.0,1235.0
215271.0,1345.0
215311.0,666.0
215351.0,746.0
215391.0,940.0
215431.0,1329.0
215471.0,1172.0
215511.0,1662.0
215551.0,1546.0
215591.0,686.0
215631.0,776.0
215671.0,790.0
215711.0,1195.0
215751.0,1069.0
215791.0,1290.0
215831.0,1469.0
215871.0,600.0
215911.0,630.0
215951.0,733.0
215991.0,725.0
216031.0,1038.0
216071.0,1106.0
216111.0,1594.0
216151.0,914.0
216191.0,807.0
216231.0,879.0
216271.0,728.0
216311.0,975.0
216351.0,1189.0
216391.0,782.0
216431.0,836.0
216471.0,787.0
216501.0,1060.0
216531.0,1503.0
216571.0,2171.0
216611.0,2201.0
216651.0,1677.0
216691.0,1865.0
216731.0,772.0
216771.0,593.0
216811.0,556.0
216851.0,686.0
216891.0,698.0
216931.0,773.0
216971.0,650.0
217011.0,1070.0
217051.0,1460.0
217091.0,1892.0
217131.0,2183.0
217171.0,1031.0
217211.0,1244.0
217251.0,844.0
217291.0,787.0
217331.0,1083.0
217361.0,1251.0
217391.0,1606.0
217431.0,2188.0
217471.0,1273.0
217511.0,1079.0
217551.0,1147.0
217591.0,692.0
217631.0,890.0
217671.0,1050.0
217711.0,480.0
217751.0,621.0
217791.0,811.0
217831.0,1222.0
217871.0,1083.0
217901.0,1165.0
217941.0,1746.0
217981.0,1728.0
218021.0,800.0
218061.0,858.0
218101.0,1021.0
218141.0,814.0
218171.0,905.0
218211.0,1477.0
218251.0,1508.0
218291.0,641.0
218331.0,740.0
218371.0,984.0
218411.0,934.0
218441.0,920.0
218471.0,1324.0
218511.0,2022.0
218551.0,1899.0
218591.0,859.0
218631.0,867.0
218671.0,1009.0
218711.0,815.0
218741.0,693.0
218781.0,1197.0
218821.0,1288.0
218861.0,1659.0
218901.0,704.0
218941.0,885.0
218981.0,893.0
219021.0,732.0
219061.0,1105.0
219101.0,1173.0
219141.0,702.0
219181.0,851.0
219221.0,853.0
219261.0,657.0
219301.0,1109.0
219341.0,1048.0
219381.0,1455.0
219421.0,637.0
219461.0,759.0
219501.0,951.0
219541.0,917.0
219581.0,1371.0
219621.0,1314.0
219661.0,1739.0
219701.0,840.0
219741.0,1194.0
219781.0,1077.0
219821.0,873.0
219861.0,1064.0
219901.0,778.0
219941.0,523.0
219981.0,542.0
220021.0,649.0
220061.0,1037.0
220101.0,1124.0
220141.0,598.0
220181.0,760.0
220221.0,934.0
220261.0,868.0
220301.0,973.0
220331.0,1027.0
220361.0,1416.0
220401.0,2032.0
220441.0,2090.0
220481.0,1024.0
220521.0,1100.0
220561.0,925.0
220601.0,959.0
220631.0,884.0
220661.0,1207.0
220701.0,1776.0
220741.0,1136.0
220781.0,989.0
220821.0,790.0
220861.0,736.0
220901.0,854.0
220941.0,1168.0
220981.0,655.0
221021.0,895.0
221061.0,1034.0
221101.0,830.0
221141.0,1004.0
221181.0,1150.0
221221.0,554.0
221261.0,717.0
221301.0,776.0
221341.0,1150.0
221381.0,1085.0
221421.0,1247.0
221461.0,751.0
221501.0,643.0
221531.0,549.0
221571.0,1027.0
221611.0,1364.0
221651.0,1717.0
221691.0,1389.0
221721.0,1701.0
221761.0,2353.0
221801.0,2071.0
221841.0,661.0
221881.0,799.0
221921.0,1004.0
221961.0,920.0
222001.0,1038.0
222041.0,1159.0
222081.0,1479.0
222121.0,594.0
222161.0,996.0
222201.0,1004.0
222241.0,1344.0
222281.0,1187.0
222321.0,1443.0
222361.0,1504.0
222401.0,586.0
222441.0,701.0
222471.0,793.0
222511.0,1494.0
222551.0,1699.0
222591.0,1441.0
222621.0,1363.0
222661.0,1983.0
222701.0,1082.0
222741.0,748.0
222781.0,676.0
222821.0,1116.0
222861.0,1015.0
222901.0,881.0
222941.0,622.0
222981.0,501.0
223011.0,743.0
223051.0,1260.0
223091.0,1018.0
223131.0,991.0
223171.0,1118.0
223211.0,708.0
223251.0,962.0
223291.0,1179.0
223331.0,1584.0
223371.0,1963.0
223411.0,879.0
223451.0,986.0
223491.0,1088.0
223531.0,805.0
223571.0,1089.0
223611.0,1029.0
223651.0,475.0
223691.0,756.0
223721.0,728.0
223761.0,1185.0
223801.0,1067.0
223841.0,1270.0
223881.0,1339.0
223921.0,594.0
223961.0,799.0
224001.0,908.0
224041.0,789.0
224081.0,1018.0
224121.0,789.0
224161.0,658.0
224201.0,726.0
224241.0,1109.0
224281.0,1440.0
224321.0,1929.0
224361.0,1622.0
224401.0,982.0
224441.0,764.0
224481.0,602.0
224521.0,908.0
224551.0,1192.0
224591.0,1760.0
224631.0,1606.0
224671.0,2185.0
224711.0,1925.0
224751.0,686.0
224791.0,687.0
224831.0,839.0
224871.0,1227.0
224911.0,1146.0
224951.0,1309.0
224991.0,889.0
225031.0,714.0
225071.0,872.0
225111.0,593.0
225151.0,1117.0
225191.0,943.0
225231.0,877.0
225271.0,1024.0
225311.0,1101.0
225351.0,488.0
225391.0,642.0
225431.0,832.0
225471.0,871.0
225511.0,1129.0
225551.0,854.0
225591.0,573.0
225631.0,764.0
225661.0,974.0
225701.0,1477.0
225741.0,1177.0
225781.0,1212.0
225821.0,775.0
225861.0,632.0
225901.0,506.0
225941.0,463.0
225971.0,572.0
226011.0,1133.0
226051.0,1390.0
226091.0,1256.0
226121.0,1335.0
226151.0,1743.0
226181.0,2195.0
226211.0,2698.0
226251.0,3370.0
226291.0,2767.0
226331.0,997.0
226371.0,1118.0
226411.0,1260.0
226451.0,909.0
226491.0,1001.0
226531.0,1205.0
226571.0,551.0
226611.0,539.0
226651.0,830.0
226691.0,1203.0
226731.0,1068.0
226761.0,1380.0
226801.0,1989.0
226841.0,1763.0
226881.0,696.0
226921.0,759.0
226961.0,904.0
227001.0,755.0
227041.0,906.0
227081.0,1088.0
227121.0,1503.0
227161.0,813.0
227201.0,921.0
227241.0,1043.0
227281.0,759.0
227321.0,943.0
227351.0,996.0
227381.0,1377.0
227421.0,1983.0
227461.0,1999.0
227501.0,887.0
227541.0,812.0
227581.0,580.0
227621.0,516.0
227651.0,799.0
227691.0,1345.0
227731.0,904.0
227771.0,1220.0
227811.0,1021.0
227851.0,1455.0
227891.0,1174.0
227931.0,1325.0
227971.0,1388.0
228011.0,594.0
228051.0,784.0
228091.0,814.0
228131.0,747.0
228171.0,1159.0
228211.0,1118.0
228251.0,542.0
228291.0,515.0
228331.0,726.0
228371.0,1091.0
228411.0,1487.0
228451.0,1107.0
228481.0,1240.0
228511.0,1635.0
228551.0,2315.0
228591.0,1251.0
228631.0,774.0
228671.0,851.0
228711.0,888.0
228751.0,1256.0
228791.0,1114.0
228831.0,1537.0
228871.0,650.0
228911.0,685.0
228951.0,799.0
228991.0,684.0
229031.0,1015.0
229071.0,1120.0
229111.0,515.0
229151.0,728.0
229191.0,810.0
229231.0,1173.0
229271.0,1021.0
229311.0,1226.0
229351.0,688.0
229391.0,673.0
229431.0,712.0
229471.0,1096.0
229511.0,1434.0
229551.0,1210.0
229591.0,1387.0
229631.0,953.0
229671.0,798.0
229711.0,1042.0
229751.0,1399.0
229791.0,659.0
229831.0,795.0
229871.0,920.0
229911.0,773.0
229951.0,1152.0
229991.0,1106.0
230031.0,1412.0
230071.0,610.0
230111.0,813.0
230151.0,854.0
230191.0,1292.0
230231.0,994.0
230271.0,1143.0
230311.0,675.0
230351.0,560.0
230381.0,592.0
230421.0,1104.0
230461.0,1265.0
230501.0,1306.0
230541.0,789.0
230581.0,476.0
230621.0,666.0
230661.0,1039.0
230701.0,1058.0
230741.0,1546.0
230781.0,1392.0
230821.0,497.0
230861.0,941.0
230891.0,726.0
230931.0,1255.0
230971.0,1509.0
231011.0,1266.0
231041.0,1326.0
231081.0,1880.0
231121.0,984.0
231161.0,762.0
231191.0,735.0
231231.0,1260.0
231271.0,1555.0
231311.0,1462.0
231341.0,1488.0
231381.0,2056.0
231421.0,1135.0
231461.0,759.0
231501.0,829.0
231541.0,892.0
231571.0,1186.0
231611.0,1819.0
231651.0,1602.0
231691.0,691.0
231731.0,811.0
231771.0,679.0
231811.0,652.0
231841.0,669.0
231881.0,1133.0
231921.0,822.0
231961.0,882.0
232001.0,918.0
232041.0,1211.0
232081.0,930.0
232111.0,996.0
232151.0,1603.0
232191.0,1645.0
232231.0,698.0
232271.0,841.0
232311.0,965.0
232351.0,772.0
232391.0,927.0
232431.0,1119.0
232471.0,1578.0
232511.0,919.0
232551.0,1036.0
232591.0,1080.0
232631.0,843.0
232671.0,1142.0
232711.0,1232.0
232751.0,645.0
232791.0,774.0
232831.0,894.0
232871.0,791.0
232911.0,1254.0
232951.0,1151.0
232991.0,1451.0
233031.0,637.0
233071.0,1012.0
233111.0,975.0
233151.0,893.0
233191.0,1034.0
233231.0,1203.0
233271.0,512.0
233311.0,684.0
233351.0,892.0
233391.0,1246.0
233431.0,1146.0
233471.0,1446.0
233511.0,1424.0
233551.0,618.0
233591.0,717.0
233631.0,780.0
233671.0,751.0
233711.0,914.0
233751.0,691.0
233791.0,543.0
233831.0,697.0
233861.0,965.0
233891.0,1369.0
233931.0,1965.0
233971.0,2026.0
234011.0,2427.0
234051.0,1975.0
234081.0,2284.0
234121.0,2809.0
234161.0,1117.0
234201.0,592.0
234241.0,724.0
234281.0,1145.0
234321.0,1539.0
234361.0,1391.0
234401.0,1847.0
234441.0,1602.0
234481.0,579.0
234521.0,723.0
234561.0,768.0
234601.0,698.0
234641.0,1213.0
234681.0,1134.0
234721.0,618.0
234761.0,720.0
234791.0,654.0
234821.0,1028.0
234861.0,1639.0
234901.0,1445.0
234941.0,1299.0
234981.0,1459.0
235021.0,536.0
235061.0,609.0
235101.0,670.0
235141.0,757.0
235181.0,1136.0
235221.0,1113.0
235261.0,533.0
235301.0,907.0
235341.0,781.0
235381.0,1140.0
235421.0,1510.0
235461.0,1216.0
235491.0,1371.0
235531.0,1937.0
235571.0,1966.0
235611.0,675.0
235641.0,598.0
235681.0,1084.0
235721.0,1215.0
235761.0,1116.0
235801.0,1319.0
235841.0,1463.0
235881.0,1772.0
235921.0,635.0
235961.0,859.0
236001.0,985.0
236041.0,956.0
236081.0,1114.0
236121.0,1171.0
236161.0,566.0
236201.0,695.0
236241.0,748.0
236281.0,755.0
236321.0,767.0
236361.0,883.0
236401.0,731.0
236441.0,1020.0
236471.0,1237.0
236511.0,1754.0
236551.0,2069.0
236591.0,2468.0
236631.0,1983.0
236661.0,2346.0
236691.0,2797.0
236731.0,3439.0
236771.0,2927.0
236811.0,913.0
236851.0,997.0
236891.0,1147.0
236931.0,995.0
236961.0,995.0
236991.0,1380.0
237031.0,2061.0
237071.0,1949.0
237111.0,2258.0
237151.0,894.0
237191.0,991.0
237231.0,710.0
237271.0,640.0
237311.0,778.0
237341.0,999.0
237381.0,1492.0
237421.0,913.0
237461.0,789.0
237501.0,892.0
237541.0,576.0
237581.0,1068.0
237621.0,1126.0
237651.0,1368.0
237681.0,1769.0
237721.0,2377.0
237761.0,1370.0
237801.0,1055.0
237841.0,820.0
237881.0,726.0
237921.0,956.0
237961.0,721.0
238001.0,791.0
238041.0,825.0
238081.0,1218.0
238121.0,1088.0
238161.0,1367.0
238191.0,1295.0
238221.0,1643.0
238251.0,2081.0
238291.0,2779.0
238331.0,2734.0
238371.0,1164.0
238411.0,1151.0
238451.0,1370.0
238491.0,923.0
238531.0,889.0
238571.0,1107.0
238611.0,1484.0
238651.0,687.0
238691.0,798.0
238731.0,754.0
238771.0,658.0
238811.0,945.0
238851.0,599.0
238891.0,1028.0
238931.0,873.0
238971.0,1193.0
239011.0,1057.0
239041.0,1082.0
239081.0,1644.0
239121.0,949.0
239161.0,663.0
